"Coiffes de chapeaux en carton habilles en vieilles robes de soie ou de vieux pantalons en velours ils se faisaient leur carnaval","B2"
"Ils sont en general bien portants soucieux de leur apparence avides de loisirs de voyages et de sport","B2"
"Puis plus grand je decouvrais les metiers de policier et davocat dans un film","A2"
"Cette anecdote est cependant a prendre avec precaution car selon Paul Barolsky de nombreux recits des Vies constituent de pures inventions poetiques","C2"
"Elle aimait beaucoup le Congo mais elle a du renter en France au bout dun an","A2"
"Dans un lieu public 79 des sondes considerent meme quun exces de bruit peut entrainer de la tension de lagressivite voire de la violence","B1"
"De meme on peut travailler des concepts issus de la science informatique a partir de situations de la vie quotidienne ou dactivites ludiques pas besoin daller chercher midi a quatorze heures","C2"
"Tu as des nouvelles de Paul","A1"
"Pourquoi le berger ne tientil pas sa promesse ","A2"
"Les couts totaux des transports prennent donc en consideration outre les couts lies aux depenses financieres les couts immateriels qui ne resultent daucun paiement comme par exemple la souffrance ressentie par les victimes daccidents","C1"
"Dautres fonctionnent comme des marqueurs identitaires cestadire des indices linguistiques de lappartenance de groupe famille groupes damis voisinage a composante plus ou moins melangee tandis que dautres relevent des processus dacquisition de certaines structures ou formes propres a la reference scolaire du francais qui peut rester encore etrangere a certains jeunes exclus du systeme scolaire ou nouveaux arrivants","C2"
"Le jour de lAn correspond au 1 janvier  on le fete avec ses amis ou sa famille et on souhaite bonne annee  a ses proches","A2"
"Cest tres simple ","A1"
"Puis je vais passer a la poste pour envoyer un colis a ma grandmere","A2"
"Il ny a pas de formation ideale mais il faut au minimum avoir un diplome Bac  2","A2"
"Faire en sorte que lineffable nous devienne familier tout en gardant ses racines fabuleuses","C2"
"Je suis malade je reste dans mon lit aujourdhui","A1"
"Et quoi de mieux que de se promener dans cette region qui est presque concue pour ca sur le plan historique cestadire que tous les 15 kilometres vous avez un point dinteret un grand chateau un paysage","B1"
"Tout dabord dou vient ce fameux accent quebecois","C1"
"Les tenants de la decroissance enjoignent pour leur part a consommer moins a travailler moins et a reformer en profondeur les modes de vie et notamment notre consommation","C2"
"Les medias les entreprises les municipalites les ecologistes invitent de plus en plus les citoyens a utiliser leurs velos pour circuler dans les grandes villes","B2"
"Les sentiments de lhomme sont confus et melanges  ils se composent dune multitude dimpressions variees qui echappent a lobservation  et la parole toujours trop grossiere et trop generale peut bien servir a les deguiser mais ne sert jamais a les definir","B2"
"Ovoide et renflee de baleines elle commencait par trois boudins circulaires  puis salternaient separes par une bande rouge des losanges de velours et de poils de lapin  venait ensuite une facon de sac qui se terminait par un polygone cartonne couvert dune broderie en soutache compliquee et dou pendait au bout dun long cordon trop mince un petit croisillon de fils dor en maniere de gland","C2"
"Elle ne manque pas de dynamisme","B1"
"Le but est de permettre aux candidats du baccalaureat dutiliser internet pendant les epreuves","B2"
"Je te souhaite egalement tout le meilleur pour cette nouvelle annee ","B1"
"Les compagnonnages noues entre voyageurs se revelent parfois pesants et Kassak finit par se facher avec son premier acolyte le sculpteur Godros dont la mauvaise maitrise de lallemand lagace","C2"
"La communication numerique permettrait egalement dacquerir instantanement par les likes retweets et autres notifications des signes de reconnaissance dautrui contribuant a satisfaire des besoins personnels et sociaux lies a la construction dune image de soi valorisante","C2"
"Ce soir nous ne faisons pas la fete parce que nous devons nous lever tot","A2"
"Pour moi les medecins et les infirmieres sont des heros sans costume","A2"
"Jai mal a la tete","A1"
"Par ailleurs le concept dechelle architecturologique constitue un outil dinvestigation pour questionner la representation architecturale du point de vue de la conception","C2"
"La premiere critique consistera a remarquer que Lafcadio fait reposer son passage a lacte sur des signes exterieurs en loccurrence lapparition ou la non apparition dun feu dans la campagne","C2"
"A bientot ","A1"
"Pour compenser les pertes deau par transpiration il faut se rehydrater en continu  dans le desert il peut etre necessaire de boire jusqua 10 litres deau par jour","B2"
"Et jai appris tout seul sur Youtube","A1"
"On est dans un monde de limmediat","A2"
"Si jetais plus attirante tous les garcons tomberaient raide dingues de mon charme envoutant","B2"
"Vincent cherche une idee de cadeau pour le depart de sa collegue de bureau","A2"
"Des la premiere scene il enthousiasma","B2"
"Cette epoque fut une hecatombe pour les marques historiques de motos","C1"
"Jallais a la poste quand jai croise ma cousine et son mari","A2"
"Je suis actuellement en vacances en Alsace","B1"
"Jai postule le mois dernier mais ma candidature na pas ete retenue","B1"
"Il y en avait un qui etait un haut compartiment divise en une centaine de petits vitraux rectangulaires ou dominait le bleu comme un grand jeu de cartes pareil a ceux qui devaient distraire le roi Charles vi  mais soit quun rayon eut brille soit que mon regard en bougeant eut promene a travers la verriere tour a tour eteinte et rallumee un mouvant et precieux incendie linstant dapres elle avait pris leclat changeant dune traine de paon puis elle tremblait et ondulait en une pluie flamboyante et fantastique qui degouttait du haut de la voute sombre et rocheuse le long des parois humides comme si cetait dans la nef de quelque grotte irisee de sinueuses stalactites que je suivais mes parents qui portaient leur paroissien  un instant apres les petits vitraux en losange avaient pris la transparence profonde linfrangible durete de saphirs qui eussent ete juxtaposes sur quelque immense pectoral mais derriere lesquels on sentait plus aime que toutes ces richesses un sourire momentane de soleil  il etait aussi reconnaissable dans le flot bleu et doux dont il baignait les pierreries que sur le pave de la place ou la paille du marche  et meme a nos premiers dimanches quand nous etions arrives avant paques il me consolait que la terre fut encore nue et noire en faisant epanouir comme en un printemps historique et qui datait des successeurs de saint Louis ce tapis eblouissant et dore de myosotis en verre","C2"
"Une indemnite versee aux cyclistes utilisant leur velo pour se rendre au travail permet de reduire le cout dachat du velo et de participer aux frais dentretien","B2"
"Quel est ton numero de telephone ","A1"
"Pas un villageois ny echappe","A2"
"Et tournant a gauche ils penetrerent dans une espece de jardin couvert que deux grandes fontaines de mauvais gout rafraichissaient","B2"
"Une indemnite versee aux cyclistes utilisant leur velo pour se rendre au travail permet de reduire le cout dachat du velo et de participer aux frais dentretien  precise Olivier Schneider president de la FUB qui invite a ne pas voir le dispositif comme un privilege donne aux cyclistes mais comme une facon de mettre le velo sur un pied degalite avec les autres modes de transport","B2"
"Cest scandaleux ","A1"
"En tout seize chansons interpretees sur une scene ou a ete reconstituee une terrasse de cafe parisien","B2"
"Les enfants et les ados de certains quartiers sont sous haute surveillance","B1"
"Il pleut et jattends lautobus","A1"
"Albert et Folio sont heureux avec leurs maitres Jules et Alice  mais aujourdhui il y a un probleme","A2"
"Il la suivie emporte par les flots","B1"
"Je suis tres belle","A1"
"Les valeurs de tolerance sont en nette progression et la xenophobie est en baisse sensible","B2"
"Le cout de la liberte reste un mystere  pourquoi louverture dune chambre dhotes reste le fantasme premier des Francais qui souhaitent changer de vie ","B1"
"Les ecarts hommesfemmes restent particulierement marques chez les plus jeunes  50 des femmes agees de 16 a 24 ans declarent avoir pratique au moins une activite physique ou sportive dans lannee et 33 regulierement chaque semaine contre respectivement 63 et 45 des hommes de cette classe dage","C1"
"Tu ne peux pas savoir le plaisir que tu lui as fait","A2"
"O chants dans lauto qui vers elle me menera vers elle qui mattendra vers les longs cils etoiles o son regard lorsque jarriverai elle sur le seuil mattendant elancee et de blanc vetue prete et belle pour moi prete et craignant dabimer sa beaute si je tarde et allant voir sa beaute dans la glace voir si sa beaute est toujours la et parfaite puis revenant sur le seuil et mattendant en amour emouvante sur le seuil et sous les roses o tendre nuit o jeunesse revenue o merveille lorsque je serai devant elle o son regard o notre amour et elle sinclinera sur ma main o merveille de son baiser sur ma main et elle relevera la tete et nos regards saimeront et nous sourirons de tant nous aimer toi et moi et gloire a Dieu","C2"
"Les democrates disposent dune tres courte majorite a la chambre haute avec 50 senateurs contre 50 republicains","B2"
"Il est peutetre chez moi","A1"
"Cest le moment de sortir son manteau et son parapluie ","A1"
"Il fait tres chaud ce matin a la plage","A1"
"Les randonneurs sont rares et souvent mediocres","B2"
"Sa structure physique actuelle fait que toutes les operations reposent sur la logique binaire et sur des nombres formes a partir de chiffres binaires","C1"
"Nous vivons dans une jolie maison avec un grand jardin","A1"
"Pour survivre a la guerre il faut devenir la guerre","B1"
"Les condes sont arrives et ont pris ma Ganja","B2"
"Apres avoir identifie les inconvenients de la robotisation jexposerai ses avantages","B2"
"Hier la question aurait paru absurde tant la cause semblait entendue","C1"
"Vous avez rendezvous chez le dentiste","A1"
"Lorsquun cineaste adapte un livre au cinema il donne sa propre vision de ce livre","B2"
"Je rentre a la maison a 19 heures","A1"
"Cest une chance pour lui  il va gagner un peu plus dargent","A1"
"Quelle est votre profession ","A1"
"Mon reveil sonne a six heures et demie je me rendors pendant un quart dheure et je me leve vers sept heures moins le quart","A1"
"Mon fils allergique a la pollution a fait une crise dasthme terrible  se souvientelle","B1"
"Accuse de vol lhomme a fini par avouer quil etait coupable","B1"
"Je les ai abandonnes le jour ou jai commence a faire tenir des cahiers dete a mes enfants et a creer des jeux avec eux","C2"
"Des quinquas aux prises avec le maletre de la menopause Monique Barbery 52 ans gynecologue en voit passer beaucoup dans son cabinet parisien","C1"
